1787: (-0.30552, -0.14059, -1.03719), (0.14965, 0.97375, 0.16428, 0.04922)
1788: (-0.32312, -0.12993, -1.03190), (0.16548, 0.96560, 0.19966, 0.01929)
1789: (-0.34742, -0.11040, -1.01711), (-0.18383, -0.96115, -0.20507, 0.01857)
1790: (-0.34636, -0.11196, -1.02009), (-0.18790, -0.96066, -0.20175, 0.03348)
1791: (-0.34590, -0.11327, -1.01993), (-0.18803, -0.96103, -0.19849, 0.04089)
1792: (-0.33898, -0.11813, -1.02213), (-0.18818, -0.96175, -0.19224, 0.05176)
1793: (-0.34559, -0.11395, -1.02251), (-0.18521, -0.96607, -0.17211, 0.05272)
1794: (-0.35631, -0.11865, -1.02521), (-0.17821, -0.97045, -0.15589, 0.04648)
1795: (-0.36049, -0.09703, -1.02078), (-0.16903, -0.97733, -0.12350, 0.03163)
1796: (-0.35597, -0.10132, -1.02562), (-0.16066, -0.98261, -0.09091, 0.01996)
1797: (-0.34517, -0.10916, -1.03014), (-0.15422, -0.98476, -0.07966, 0.01051)
1798: (-0.34160, -0.11341, -1.03090), (0.15229, 0.98551, 0.07470, 0.00145)
1799: (-0.33383, -0.11841, -1.03222), (0.15008, 0.98616, 0.06934, 0.01273)
1800: (-0.33606, -0.11583, -1.03128), (0.14931, 0.98640, 0.06466, 0.02307)
1801: (-0.33940, -0.11709, -1.03235), (0.14870, 0.98621, 0.06142, 0.03893)
1802: (-0.33538, -0.11665, -1.03266), (0.14987, 0.98549, 0.06492, 0.04613)
1803: (-0.33459, -0.10830, -1.02954), (0.14933, 0.98438, 0.07252, 0.05863)
1804: (-0.33295, -0.11398, -1.02718), (0.15068, 0.98232, 0.08747, 0.06848)
1805: (-0.33304, -0.11428, -1.02558), (0.15157, 0.98196, 0.09086, 0.06723)
1806: (-0.32978, -0.11240, -1.02386), (0.15124, 0.98225, 0.09042, 0.06436)
1807: (-0.32862, -0.10965, -1.02296), (0.15104, 0.98230, 0.09128, 0.06277)
1808: (-0.32961, -0.11142, -1.02337), (0.15111, 0.98208, 0.09344, 0.06287)
1809: (-0.33050, -0.11329, -1.02439), (0.15247, 0.98146, 0.09683, 0.06417)
1810: (-0.33103, -0.11691, -1.02307), (0.15508, 0.98034, 0.10383, 0.06401)
1811: (-0.33103, -0.11244, -1.02231), (0.15966, 0.98061, 0.09852, 0.05668)
1812: (-0.32798, -0.11017, -1.02274), (0.16055, 0.98107, 0.09368, 0.05432)
1813: (-0.32990, -0.11344, -1.02646), (0.15771, 0.98105, 0.09638, 0.05811)
1814: (-0.32469, -0.11238, -1.02600), (0.15919, 0.98082, 0.09668, 0.05743)
1815: (-0.32328, -0.11356, -1.02578), (0.16164, 0.98055, 0.09537, 0.05737)
1816: (-0.32256, -0.11096, -1.02624), (0.16181, 0.98085, 0.09177, 0.05766)
1817: (-0.32237, -0.11356, -1.02797), (0.16299, 0.98034, 0.09564, 0.05678)
1818: (-0.32109, -0.11284, -1.02743), (0.16257, 0.98038, 0.09663, 0.05562)
1819: (-0.32107, -0.11503, -1.02727), (0.16276, 0.98019, 0.09760, 0.05658)
1820: (-0.32086, -0.11424, -1.02758), (0.16404, 0.98011, 0.09680, 0.05570)
1821: (-0.32117, -0.11253, -1.02743), (0.16648, 0.98002, 0.09435, 0.05434)
1822: (-0.32068, -0.11294, -1.02727), (0.16934, 0.97971, 0.09419, 0.05121)
1823: (-0.32206, -0.11375, -1.02770), (0.17044, 0.97966, 0.09300, 0.05064)
1824: (-0.32052, -0.11609, -1.02768), (0.16991, 0.97989, 0.09229, 0.04922)
1825: (-0.32096, -0.11333, -1.02812), (0.17088, 0.97972, 0.09205, 0.04973)
1826: (-0.31905, -0.11126, -1.02595), (0.17338, 0.97926, 0.09323, 0.04797)
1827: (-0.31593, -0.11017, -1.02491), (0.17741, 0.97900, 0.09018, 0.04415)
1828: (-0.31601, -0.10872, -1.02437), (0.18060, 0.97873, 0.08831, 0.04083)
1829: (-0.31346, -0.10355, -1.02496), (0.17871, 0.97897, 0.08989, 0.03998)
1830: (-0.31678, -0.10229, -1.02557), (0.17685, 0.97871, 0.09547, 0.04160)
1831: (-0.31363, -0.10142, -1.02598), (0.17097, 0.97857, 0.10684, 0.04188)
1832: (-0.30463, -0.09351, -1.02282), (0.16185, 0.97965, 0.10836, 0.04838)
1833: (-0.30020, -0.09201, -1.02399), (0.15604, 0.98022, 0.10478, 0.06199)
1834: (-0.29235, -0.09599, -1.02472), (0.15424, 0.98024, 0.10169, 0.07076)
1835: (-0.28458, -0.10144, -1.03165), (0.15700, 0.97948, 0.09333, 0.08524)
1836: (-0.28458, -0.10756, -1.03515), (0.15982, 0.97898, 0.08992, 0.08929)
1837: (-0.28626, -0.11289, -1.03919), (0.16307, 0.97854, 0.08846, 0.08970)
1838: (-0.29025, -0.11761, -1.04495), (0.16654, 0.97848, 0.08695, 0.08531)
1839: (-0.29228, -0.11795, -1.04497), (0.16741, 0.97893, 0.08583, 0.07938)
1840: (-0.29074, -0.11209, -1.04540), (0.16698, 0.97972, 0.08378, 0.07240)
1841: (-0.29301, -0.11179, -1.04653), (0.16561, 0.97956, 0.08957, 0.07084)
1842: (-0.29622, -0.10867, -1.04705), (0.16472, 0.97932, 0.09461, 0.06970)
1843: (-0.29603, -0.10745, -1.04509), (0.16526, 0.97916, 0.09702, 0.06725)
1844: (-0.29663, -0.10483, -1.04339), (0.16600, 0.97909, 0.09768, 0.06544)
1845: (-0.29550, -0.11041, -1.04193), (0.16672, 0.97881, 0.10045, 0.06365)
